src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.144,10.0.0.95,47652,57992,6,114.76490317785257,555,192,18629,47853,579.2885992067804,6.508958569349072,0.6442721795659978,0.23812238507841055,1.7339135396584642,0.04135019859479614,0.6812070814025832,0.300613085867467,29,228,10,2,0,1,33.56576576576577,249.234375,7.766144929688843,20.68734007841157,0.005053809866428997,103.08947096408946,41454.62646283632,7.755662747020004,Botnet,CTU-13
192.168.1.98,10.0.0.234,59607,54860,17,59.869791180329706,782,174,73056,37982,1854.6582142828931,15.9679862106166,0.5182926125866409,0.0595786942876359,0.22601753207434783,0.2320941360287545,0.7112494617112786,0.1819213653833235,40,168,12,6,24,1,93.42199488491049,218.28735632183907,7.7206849112948825,3.452976374925199,0.013362331557001337,66.28717976327916,14770.70805678228,4.991513754335442,BENIGN,CTU-13
192.168.1.31,10.0.0.129,51566,61910,6,53.13290075584644,581,441,15004,34037,922.9874390888363,19.234786459264505,0.593473862038918,0.2968216138088167,1.4282215075282003,0.10869036316942152,0.7497408570452949,0.267696513598866,81,450,23,0,29,0,25.824440619621342,77.18140589569161,2.1314516786806426,17.476227782604788,0.030489583232885028,95.74313157091093,22013.172190425405,1.2493093093885692,BENIGN,CTU-13
192.168.1.235,10.0.0.195,46194,5088,17,9.877538881715159,695,96,94044,42306,13804.045889650182,80.08067692492331,0.8888546830449017,0.22393288108999201,1.7042095449344241,0.3840014875220619,0.4627784699287905,0.1516110169542888,92,261,21,9,22,2,135.31510791366907,440.6875,5.071594591288025,20.917729733489924,0.18628122065974576,123.90454909077772,48437.11572034609,4.0213803756218764,BENIGN,CTU-13
192.168.1.50,10.0.0.232,38974,55680,6,44.37858526630708,420,118,91848,34575,2848.738850987716,12.122964190308656,0.12764776173404832,0.22281225530833088,0.2412415412987526,0.22606293740047842,0.7504505053260178,0.06556581024770292,17,411,8,3,6,4,218.68571428571428,293.00847457627117,8.38054368632093,28.160127861397566,0.007661352834024058,73.00087075220144,52385.71883757585,1.0917267765002814,BENIGN,CTU-13
192.168.1.173,10.0.0.250,59412,64217,17,119.96382229737475,970,133,4121,41792,382.7237172069062,9.19443861388316,0.08199639066816315,0.3784817656388285,1.1541496948874854,0.441233665577041,0.5744242263037859,0.18059353414441384,42,1,44,6,26,3,4.248453608247423,314.22556390977445,6.758477870686451,28.702932860371842,0.007002111002413286,121.82215506724398,60856.368792458874,7.435737276177549,Botnet,CTU-13
192.168.1.207,10.0.0.11,23198,41920,17,52.88405548836588,805,491,79244,15244,1786.7010978533349,24.506441271038884,0.14644351836267216,0.05726590535666462,1.4359864949641636,0.2953005034840674,0.22522979340153168,0.0117734293795504,23,30,3,9,9,4,98.43975155279503,31.04684317718941,9.150202442753407,18.12492021126437,0.008698273907930468,75.85089003947026,63936.42348496024,1.3366452106451474,BENIGN,CTU-13
192.168.1.119,10.0.0.234,55161,15324,17,60.51975161690109,693,264,13248,6468,325.77793981715547,15.81301929422894,0.21968274369617805,0.25959892128636836,0.5978329159296042,0.15251150118387585,0.8711336846296762,0.3890913830659606,55,184,9,7,56,1,19.116883116883116,24.5,8.753957672619794,12.358699927049015,0.01817588424624016,112.1068565174635,9918.68500620519,1.4003401258080315,BENIGN,CTU-13
192.168.1.55,10.0.0.165,30704,21306,17,112.24690147922037,46,257,69324,14079,743.031646316223,2.699406362286915,0.13235260446908917,0.07976314833028529,0.4114855195250546,0.3510948841230106,0.8613055090659066,0.00876327814628155,76,344,35,2,91,2,1507.0434782608695,54.782101167315176,5.59260456032577,5.560407479475858,0.013541576470878254,90.48816591019369,63520.03733517791,7.754214428369667,Botnet,CTU-13
192.168.1.201,10.0.0.94,24603,45212,17,32.63974803851393,588,293,74926,20304,2917.608306523428,26.991629928038854,0.8625447596614686,0.24487975946513832,1.4934365260595088,0.033636882563101635,0.4539884096371708,0.24229330073308916,14,256,3,2,4,0,127.42517006802721,69.29692832764505,8.894711836867591,2.5585603244885595,0.008578497593474323,37.00548003968461,37501.86330869492,1.689615050108488,BENIGN,CTU-13
192.168.1.170,10.0.0.110,46947,37167,17,96.19046526197825,344,249,67831,43664,1159.1065673332516,6.164852185556467,0.4006105047960757,0.4446182135663224,1.2284001236523456,0.2781164510488002,0.8081098422917045,0.03214139100653297,47,76,36,9,86,0,197.1831395348837,175.3574297188755,7.670423125355495,24.04073698815241,0.009772278337981584,83.41945015867206,63703.89107040604,7.192051920228147,BENIGN,CTU-13
192.168.1.151,10.0.0.217,16226,64104,6,55.62146487628124,263,180,49220,21488,1271.2358467594431,7.964551113232354,0.48915252686094574,0.4578534865231179,1.1987052635592328,0.05028219883665194,0.6833259741721456,0.4998738728454777,13,431,18,8,5,2,187.14828897338404,119.37777777777778,4.90901668528403,1.3204481441279903,0.0046744543779693275,66.67292976227466,12385.773540096314,4.959762055545135,BENIGN,CTU-13
192.168.1.202,10.0.0.154,5227,46344,6,37.30318811335184,123,127,68461,46167,3072.874083890205,6.701840047567359,0.09242527494098726,0.3921566095334812,1.5482198024124607,0.4997700503553019,0.65596518804554,0.2554691782471281,69,445,17,1,61,1,556.5934959349594,363.5196850393701,8.766409725090693,20.678003199378903,0.036994157062571816,120.87250347302646,55549.62760177777,0.7863695067327239,BENIGN,CTU-13
192.168.1.174,10.0.0.220,1772,25214,6,100.30530294200281,924,223,59211,31515,904.4985393489951,11.435088338880776,0.043798454893943746,0.09993174789418913,1.155522886944537,0.021574370713592764,0.5135000454219104,0.3977670634637967,43,224,23,9,99,2,64.08116883116882,141.32286995515696,8.092206767565,13.567536549935939,0.008573823863502588,33.22829900116425,20620.236241380066,3.836417682227734,BENIGN,CTU-13
192.168.1.55,10.0.0.11,55272,15209,17,10.791630510802273,448,65,67158,6398,6816.022836064621,47.536838801744935,0.6679301043566851,0.4283293822190729,0.3534639561540794,0.1859012108115879,0.509513442623627,0.18172362746767126,46,221,23,5,81,2,149.90625,98.43076923076923,2.539205891153464,11.515358970745359,0.08525125087252503,85.15076733084395,53642.29792693517,4.945551530577445,BENIGN,CTU-13
192.168.1.113,10.0.0.174,38688,49332,6,61.534260282755966,25,380,13352,8486,354.8917286021193,6.581699335280627,0.918963593814586,0.14608290534742438,0.971902317224684,0.1789846105463851,0.8292218801844506,0.19958183185038134,17,396,35,9,54,0,534.08,22.33157894736842,0.9905989652813186,18.371334662018743,0.005525377219741761,43.003274826318744,25378.770018129144,4.940148961945042,Botnet,CTU-13
192.168.1.18,10.0.0.135,50445,10517,6,94.43799738270027,855,409,28865,6734,376.9563204071208,13.384443074091989,0.19982079410484913,0.06820501589944299,0.9630590500980254,0.3612942678579239,0.6484531091674283,0.07154934855279298,57,297,44,7,41,1,33.760233918128655,16.464547677261614,7.628340153239576,21.609470995874087,0.01207141226619056,51.293658053130386,39375.83411890397,7.565873323045846,BENIGN,CTU-13
192.168.1.187,10.0.0.30,45268,34056,17,71.54167636868902,176,44,19172,5279,341.7728132898664,3.075130625486508,0.38165252023962776,0.17579343945804943,1.5216583416484057,0.2608676790326778,0.2747132743421368,0.08751257003422605,2,146,17,3,92,4,108.93181818181819,119.97727272727273,9.955844985021322,13.598365899831673,0.000559114659179365,80.31498838815179,52054.56393947606,5.22917671553692,Botnet,CTU-13
192.168.1.222,10.0.0.79,13345,47115,17,72.3856509508294,89,438,589,4313,67.72060395408839,7.280448446308565,0.10132284194433737,0.2863904416866834,0.10360307877962269,0.11573466028531079,0.9426928283196255,0.06416911401241356,88,424,25,3,97,0,6.617977528089888,9.84703196347032,6.582996489007066,2.0554607189275345,0.024314211129986857,55.98994271164578,39312.67333641731,0.4526330568478034,Botnet,CTU-13
192.168.1.15,10.0.0.130,60526,43304,17,17.68382473540971,784,458,42938,33190,4304.951057763139,70.23367504389736,0.7534255520674088,0.4528539246314245,0.36983130240643924,0.23694860401769585,0.6673214694268661,0.16232469032825067,35,373,41,3,29,0,54.767857142857146,72.46724890829694,5.426764787503311,13.79298445453533,0.03958419688464425,103.27847946523113,33970.905191054255,4.074501020723897,BENIGN,CTU-13
192.168.1.215,10.0.0.93,51066,13019,17,12.145650331422178,200,305,52025,45147,8000.559652915825,41.57867106494146,0.5227634006370526,0.4263525142455787,1.5252489286298776,0.0609429857783639,0.5141565458424275,0.2587039169063527,71,458,47,1,84,0,260.125,148.02295081967213,2.004668623623521,22.805561902291565,0.11691428299448886,92.68347266978448,51803.428701735895,2.13611995679008,BENIGN,CTU-13
192.168.1.235,10.0.0.36,58725,33166,17,32.12075776291512,345,5,89030,48343,4276.767099143701,10.896380545669784,0.8700962794890479,0.06768334599014872,1.223766861908979,0.31847087431352006,0.2696872710624983,0.050579673447048557,49,494,20,8,43,0,258.05797101449275,9668.6,3.287059736653334,22.488498323490106,0.030509865527875397,120.92065118167801,45683.091432973175,5.535520158709417,BENIGN,CTU-13
192.168.1.42,10.0.0.73,19679,26965,17,66.39839849003467,601,256,68730,35939,1576.3783823145845,12.906937810083205,0.053232151998422725,0.354730330796599,0.5587238875774226,0.23862586300490188,0.8571700518644215,0.44008771899804633,48,251,19,1,11,4,114.35940099833611,140.38671875,2.2256543813064478,17.875063780466046,0.014458180043967183,119.03961826210502,61496.59089906564,4.365438545667107,BENIGN,CTU-13
192.168.1.214,10.0.0.149,38014,44580,6,91.62508271034153,427,266,61900,3566,714.4986728902674,7.563431098783418,0.7102696693401865,0.10171582815603364,0.5029624693847977,0.15615288820406784,0.6794448752664415,0.11213415100701739,34,219,4,5,44,1,144.96487119437938,13.406015037593985,1.985325733623483,29.342702735028364,0.007421548552918794,48.322520266043874,48226.45319428017,7.511437068655702,BENIGN,CTU-13
192.168.1.249,10.0.0.10,2848,53084,17,97.17640475007377,54,135,57472,7836,672.0561453983038,1.9449165719403354,0.8460021343701513,0.43227267424672994,0.03880405047567983,0.07409170410242702,0.2807223399752489,0.33639516711414047,61,6,42,6,50,4,1064.2962962962963,58.044444444444444,4.211977478631921,24.526112261184505,0.012554487924694229,100.05887429497545,62886.903678471645,0.3849560660155662,BENIGN,CTU-13
192.168.1.5,10.0.0.10,29239,23288,17,97.2069707513497,528,163,70056,43698,1170.2247186673137,7.108543704828962,0.06655443123432671,0.28105717613077785,0.358219344105783,0.4133814214695837,0.729122033373167,0.039990380712140706,8,112,26,0,97,4,132.6818181818182,268.0858895705521,8.012107846162802,25.025319651202174,0.00164597249315866,79.98002083308404,24716.107936328273,4.939260156262161,BENIGN,CTU-13
192.168.1.209,10.0.0.154,1599,10495,17,16.27697913036,606,391,18529,33952,3224.2469305690674,61.25215201267812,0.08402293496077887,0.3339232455551095,0.6749215058346985,0.42592090820272566,0.4008696111473644,0.1262990085397531,12,112,2,9,21,4,30.575907590759076,86.83375959079284,8.29801546462795,14.273099654547682,0.014744750735248493,54.865633442775106,17676.328870984704,2.5085179651306984,Botnet,CTU-13
192.168.1.219,10.0.0.176,26558,18550,17,99.36644805252833,484,423,15649,36503,524.845166775316,9.127829541824122,0.5689118503451892,0.38490933746005224,0.23847091874354978,0.3581690642431625,0.7784256365969452,0.34888416723015075,10,99,21,9,69,2,32.332644628099175,86.29550827423168,3.355511876882399,13.753860786727888,0.002012751828406642,32.35135582467353,11301.309962159785,2.4159595945129517,Botnet,CTU-13
192.168.1.188,10.0.0.138,64603,50198,17,66.6635541649221,137,220,71039,29364,1506.1153167982657,5.355250023375605,0.9352845949365688,0.21964985852021973,0.8551341766303584,0.25125376703797897,0.07948664686419948,0.032995444819034304,61,370,14,5,28,3,518.5328467153284,133.47272727272727,7.754450493603228,22.939419414812434,0.018300854421619713,39.316113763200256,28899.69700547055,2.920349090338121,Botnet,CTU-13
192.168.1.52,10.0.0.105,21275,58568,6,114.16314212162357,831,117,20653,44315,569.0803423296322,8.303905992619312,0.05726051537250591,0.27806322019610047,1.0039275979739541,0.11490758451667465,0.33478320791485455,0.40660028606510107,52,81,0,3,90,1,24.853188929001202,378.7606837606838,9.725645058507014,29.913398887342634,0.009109770287261692,77.82074000370432,1925.7158391211713,7.162923126578783,BENIGN,CTU-13
192.168.1.79,10.0.0.121,57037,63178,17,0.8260375220968845,448,369,28572,43706,87499.6571784334,989.0591869556447,0.6972073841562232,0.2710732336110947,1.7707057474473737,0.011473902168227395,0.9975593584460511,0.09068838220324246,74,379,16,1,98,0,63.776785714285715,118.44444444444444,9.71651979271416,28.937253551870928,1.0,62.07197446596521,38112.62045910829,1.3991141560771707,Botnet,CTU-13
192.168.1.163,10.0.0.131,41429,4410,17,96.48475258895252,105,43,47835,9550,594.7571866041202,1.5339211225478746,0.1376189460726591,0.456145591725333,1.9536731982660518,0.4514481988353499,0.6762995878282647,0.45033707624703295,72,177,47,8,9,4,455.57142857142856,222.09302325581396,3.28864239406972,18.854368902717976,0.014924637949114456,83.251796312453,24770.773347275557,0.8285225188558458,BENIGN,CTU-13
192.168.1.87,10.0.0.168,50156,40671,17,59.27503990131301,492,141,85807,8926,1598.1937786582841,10.679031191777879,0.05496660535531413,0.15867391989372162,0.32776891116386075,0.2368682046117702,0.10212181332469429,0.4297602251212578,71,38,25,9,55,4,174.40447154471545,63.304964539007095,1.7899472406933397,4.914491716277464,0.02395612052499935,99.01151874285314,24136.028970203897,3.591381565231184,BENIGN,CTU-13
192.168.1.84,10.0.0.95,60507,2821,6,2.5635767389595965,24,125,82984,31609,44700.436799292576,58.12191916691764,0.8014646501733345,0.4734500620112512,0.90517556712067,0.35048687253135574,0.18453921280975696,0.4530352670547773,34,57,2,6,45,1,3457.6666666666665,252.872,7.38552703273153,9.226900534704374,0.2652543961980134,60.995598796701074,3622.7131172043464,3.090486972796657,BENIGN,CTU-13
192.168.1.83,10.0.0.114,23994,44728,6,47.59499903319521,362,153,95406,44922,2948.3769902406766,10.820464554286731,0.08479228964488832,0.007525660060201909,0.7811105634078557,0.4943688463923786,0.290898826482888,0.4717659997424831,82,359,44,4,30,1,263.5524861878453,293.6078431372549,8.723933212952,4.076412394386091,0.034457401687437356,66.32722330476676,47130.552530044326,4.140765867818792,BENIGN,CTU-13
192.168.1.229,10.0.0.87,44245,10299,17,99.45311256456155,319,304,80145,41648,1224.627333015205,6.264258442344575,0.8885652208005766,0.361665552488284,1.8419861608809334,0.23607597275680467,0.4366506054093486,0.29094332927488686,88,269,41,6,49,4,251.23824451410658,137.0,2.6668000818174225,18.65894747162861,0.017696781474360275,86.64875266063522,22899.93278866091,4.203186676094386,BENIGN,CTU-13
192.168.1.59,10.0.0.114,8510,54048,17,96.09547633095774,469,313,15012,27367,441.00931300912185,8.137739983792287,0.19880806371814752,0.025971043294712347,1.2452512030310483,0.06793817735571327,0.9355538061897013,0.15902533812715972,87,33,17,1,10,0,32.008528784648185,87.43450479233226,8.60519656139215,26.411367632207135,0.018106991779793576,59.64707352235959,39367.8574147804,1.7985969781230944,BENIGN,CTU-13
192.168.1.246,10.0.0.214,41213,746,17,76.82733255811327,215,370,47517,28021,983.2177883159226,7.614477563144573,0.022237280388248487,0.35371372579953875,1.9288633705768672,0.21855862013847419,0.09631774466398833,0.02417432827031101,90,99,27,2,23,2,221.0093023255814,75.73243243243243,9.317667600398098,21.64454634803902,0.02342916173275253,111.49649576928611,49767.976145819746,7.717987027473284,BENIGN,CTU-13
192.168.1.145,10.0.0.223,60719,20363,6,7.721520944705259,219,250,23361,30809,7015.4572380128075,60.73932886520227,0.17199717702696082,0.04517672101140496,0.863458559246248,0.07832033432955814,0.9945544667318859,0.3614286350080044,65,149,5,2,90,4,106.67123287671232,123.236,9.557055243241267,15.583037977811525,0.16836061305919603,51.69515793794284,19556.527498665215,1.7620682763496092,BENIGN,CTU-13
192.168.1.108,10.0.0.40,32844,5309,17,102.70678976397583,138,302,54667,3215,563.565467609445,4.284040042641163,0.44332873480166485,0.32148051635946717,0.047676147220778495,0.18478353045482304,0.1995938815719551,0.032104980043689335,7,210,37,3,64,2,396.1376811594203,10.64569536423841,5.747827915315393,14.259680836789382,0.001363103649931279,75.08642690170055,43189.42684419562,0.5817573506490978,BENIGN,CTU-13
192.168.1.205,10.0.0.125,1705,15202,17,33.739754038581005,285,414,50529,6592,1692.9880382258514,20.717400583320845,0.41850237962737663,0.23167042353086387,1.3742357792254618,0.4319679781586097,0.689636440758038,0.0455660975958936,77,331,20,0,63,1,177.29473684210527,15.922705314009661,3.2092035178472456,12.028553335977865,0.04564348626368255,40.45316929966549,12227.542858394925,6.0003506828389375,Botnet,CTU-13
192.168.1.246,10.0.0.197,34814,19600,17,9.819401699241647,194,9,27811,29646,5851.374835234351,20.673357320301676,0.20077691569458417,0.29456920670454495,1.7636728057185798,0.17116561252433243,0.432273839871033,0.16070797474334092,0,483,33,0,98,1,143.3556701030928,3294.0,2.1106954502117468,4.536844389472207,0.0,82.92955498503687,62497.061188884625,2.0209531072444253,BENIGN,CTU-13
192.168.1.123,10.0.0.50,32372,18592,17,108.0471180014399,346,88,85187,32824,1092.2179340167806,4.016766092680197,0.574412127062056,0.11935520298256978,0.1219055023034009,0.4013746725584575,0.581362124842579,0.21720894753286019,6,305,34,0,93,0,246.20520231213874,373.0,8.945231572071078,6.156795450672463,0.001110626569404663,74.93161993913975,62823.48631153974,1.713095436208687,Botnet,CTU-13
