src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.87,10.0.0.113,58128,31071,6,5.296778645190099,689,387,75779,27144,19431.24432686315,203.14233840545603,0.6846016083298646,0.3844207515267166,0.4099530637009171,0.07146648771891013,0.5749799922524148,0.49087057058307504,46,2,21,3,78,1,109.98403483309144,70.13953488372093,6.399291072527573,3.386654110468653,0.1736904752165609,60.18439375571303,43209.08878998455,3.1432242751646298,BENIGN,BENIGN
192.168.1.81,10.0.0.165,45376,20543,6,25.079036719590253,718,395,39594,16229,2225.882940567426,44.37969497969556,0.8318335126257016,0.014263835776124417,1.226909976806183,0.22467704470952451,0.43398524157170826,0.12538530458126854,80,79,38,6,27,4,55.14484679665738,41.086075949367086,8.572012936193023,24.16363979717686,0.06379830365454887,49.88447990038924,30247.795225963495,6.33193620165936,BENIGN,BENIGN
192.168.1.251,10.0.0.220,11759,60906,17,54.72398192777822,842,69,38034,8295,846.5940958233364,16.647180411730435,0.028953244325406875,0.3869456491662994,1.0422976732189033,0.36700473267342604,0.6040459999763977,0.2750390188173386,59,286,6,6,46,1,45.17102137767221,120.21739130434783,4.905542816881904,28.743237216979075,0.021562758381824275,103.94631130112435,50692.43105571302,0.38271070086988956,BENIGN,BENIGN
192.168.1.49,10.0.0.24,24595,8231,6,27.012752592323512,602,190,64437,41797,3932.735090099244,29.31948520585313,0.6018935832126148,0.29054232166887156,1.5613967146625538,0.313001911146108,0.3186200747577354,0.2685819088552295,99,124,19,1,22,0,107.03820598006645,219.9842105263158,1.0768771520884908,26.96677155148467,0.07329871301463282,99.63860836437686,57885.14309530828,7.635843557255516,BENIGN,BENIGN
192.168.1.48,10.0.0.45,18121,55223,6,39.28223820180955,19,192,60502,43979,2659.75170414773,5.3713843624694535,0.3154543325659737,0.24969362286597538,1.6943935123347487,0.10588886780387348,0.10515607920120867,0.11400818960198245,71,453,33,2,37,3,3184.315789473684,229.05729166666666,6.027231899766131,17.77013680910938,0.03614865305548163,50.355789938574674,51753.893239493555,3.342893052277641,BENIGN,BENIGN
192.168.1.205,10.0.0.9,60525,521,17,66.38132405973633,84,233,54974,44649,1500.7684979339913,4.775439545537428,0.7500461837989922,0.14083048611494547,0.8415184009711187,0.1576382445596278,0.5979020986965764,0.46654379430691434,7,125,19,6,27,4,654.452380952381,191.62660944206007,0.35262323777173904,7.721202400153638,0.002109026928628517,45.45578599283972,47693.8651705435,4.692637299854378,BENIGN,BENIGN
192.168.1.50,10.0.0.216,45115,20254,17,32.873164584081614,248,353,10170,5741,484.0118133227942,18.282389529696392,0.43993934990291006,0.23410397032307773,0.42306530521337515,0.31429296736038254,0.588404941624252,0.49860869813560077,93,498,11,5,25,1,41.00806451612903,16.26345609065156,5.5408994245208225,4.782499115702921,0.05658110569922678,78.71537657512262,44345.70342835793,6.216464513155038,BENIGN,BENIGN
192.168.1.241,10.0.0.50,10870,58724,17,48.29287104857297,526,401,40580,28364,1427.6227215949975,19.19537977080765,0.8506360619768324,0.28095028394720817,1.3532545153882063,0.43428086736031507,0.8205014574625905,0.3325397568193083,53,52,40,4,22,1,77.14828897338403,70.73316708229426,1.1100616780775021,23.404082021503942,0.02194940944666247,92.4470710067138,51405.79843065207,1.3207321286257798,BENIGN,BENIGN
192.168.1.225,10.0.0.63,42300,37515,6,21.207762225169702,567,418,83425,48185,6205.7466791005045,46.445258558726515,0.8302145878626067,0.27915264645722515,0.4739172560884916,0.44179484721014906,0.04736485752710473,0.2061959171818808,87,332,28,9,72,1,147.13403880070547,115.27511961722487,5.709293296540952,8.911909078478619,0.08204543136262349,32.691118263178964,44476.09131615548,2.2993552474056873,BENIGN,BENIGN
192.168.1.70,10.0.0.66,55737,19311,6,88.06529540568464,915,73,25882,6538,368.1359365304222,11.218948343370053,0.9162227735730826,0.321941585428911,0.7956925085835196,0.100179841118691,0.12799708552114425,0.21338333239291488,89,269,15,3,34,4,28.286338797814206,89.56164383561644,7.8894645583513014,17.10047767917434,0.020212275355464264,36.2639485756511,21055.4389276586,2.093835561992022,BENIGN,BENIGN
192.168.1.166,10.0.0.83,35781,49912,6,14.894273515191077,229,117,10134,33507,2930.0522751572507,23.230404601278817,0.6137053312248532,0.11329332798243229,1.5420337650925697,0.21726160761030233,0.6047160466100655,0.2562632277242353,55,13,5,0,93,0,44.2532751091703,286.38461538461536,2.8449793055713655,23.922492419156363,0.073853887460713,41.92016224350886,32181.290133555,7.675964121096814,BENIGN,BENIGN
192.168.1.79,10.0.0.3,57562,41295,6,85.06547178226766,590,340,77303,40770,1388.0249827123503,10.93275544724438,0.04087671861895021,0.45436926396939636,0.9410282256805311,0.2857580512495898,0.8778633426195617,0.48229799238770354,82,268,11,9,39,4,131.0220338983051,119.91176470588235,5.472583214213938,10.24483921413813,0.019279267670409446,54.71604667136285,29120.29817464037,6.83357989062423,BENIGN,BENIGN
192.168.1.116,10.0.0.251,13485,40524,17,79.76823111515264,547,459,96420,3271,1249.7581882703032,12.611537023401562,0.9412326464297143,0.1886169811247062,0.18954875191818893,0.03846570735981304,0.8561476693868523,0.012084126395614049,36,344,33,4,69,1,176.27056672760511,7.126361655773421,4.154443900615328,0.4215722796540579,0.009026149758299329,78.8215232774568,19960.19150326876,1.3421925989603825,BENIGN,BENIGN
192.168.1.234,10.0.0.11,29312,9496,6,28.00487045356088,438,104,88610,4219,3314.744846041471,19.353776368963118,0.060198096860779565,0.488358523572641,1.8683036027935398,0.3383580471191498,0.13178857060159155,0.3897739665297482,14,184,14,6,14,1,202.30593607305937,40.56730769230769,0.900915057879522,6.354359484616701,0.009998260854814896,62.06426727642612,26077.271759244588,7.9629644031582325,BENIGN,BENIGN
192.168.1.194,10.0.0.12,15823,37243,6,40.77854759787612,364,401,15399,9477,610.0266307987787,18.75986382702467,0.8753680224920656,0.44678070025878347,0.6327702512579725,0.25804795171731404,0.8671935690914634,0.2440033517600196,74,366,31,4,59,3,42.30494505494506,23.633416458852867,8.306228047140953,15.358449501671304,0.03629359276339414,68.21040921923816,37832.12373140658,1.928384853337362,BENIGN,BENIGN
192.168.1.198,10.0.0.157,42066,26288,17,44.47413671531123,990,0,66649,20535,1960.3303501557327,22.260128540261693,0.24778125814616705,0.35543249270787586,0.5352797718197179,0.4192827210959625,0.47207645296477285,0.20507972887773904,2,11,47,9,17,1,67.32222222222222,20535.0,3.593289581883024,9.141484721318326,0.0008993991329398664,90.36850752543435,45949.879367879126,4.746123286788879,BENIGN,BENIGN
192.168.1.195,10.0.0.213,58667,64526,17,97.26237233662339,263,361,77266,38780,1193.1232727736356,6.415636232276412,0.14014799607217568,0.4521569587218075,0.9861986698957855,0.07631394910745551,0.08735724117500489,0.14245224181628552,73,148,2,0,63,4,293.787072243346,107.42382271468144,2.9363690170949233,16.077088314019505,0.015010943748595452,106.89522350924514,47456.105290563326,1.9394918990138388,BENIGN,BENIGN
192.168.1.141,10.0.0.189,21599,44261,6,45.966382654834575,216,456,68424,33131,2209.3319973117095,14.6193796680958,0.923660534816508,0.13487580698671003,1.6670586865844261,0.10289334229893944,0.36713615755185913,0.0779124934731075,95,359,11,4,28,0,316.77777777777777,72.65570175438596,7.3573988129167756,12.964394464877499,0.04133455560919943,54.27965332495336,53318.45825717769,0.2936139373704858,BENIGN,BENIGN
192.168.1.41,10.0.0.151,39304,50474,17,21.16257713054835,390,432,88629,34288,5808.224548538955,38.8421502224999,0.4814574799221527,0.4977073689833167,0.7997225969575273,0.23297095202759702,0.1391791849580009,0.25693098874091597,1,42,5,6,72,4,227.25384615384615,79.37037037037037,2.8553885348553387,9.586399332066627,0.0009450644822992678,43.08654055686269,49017.425247404426,2.128645073067612,BENIGN,BENIGN
192.168.1.80,10.0.0.121,22758,24879,6,79.92444418664294,901,342,71900,2766,934.2073099143086,15.552188227888001,0.7869813561966914,0.4002389225188812,1.3398401824930686,0.4469074068097691,0.9611320061073015,0.10576932456791201,45,406,8,0,68,1,79.80022197558269,8.087719298245615,1.7286837892983642,16.345088921462555,0.01126063508053033,125.43451489946048,32706.29099966891,1.3579788689670416,BENIGN,BENIGN
192.168.1.193,10.0.0.137,59834,33047,6,12.260035424977115,218,428,92497,47110,11387.161224312742,52.69152801010001,0.454078810447236,0.19612151094218339,1.6686552090762348,0.08725854963619567,0.34270856735387406,0.12332383498121084,36,156,1,3,48,1,424.29816513761466,110.07009345794393,6.779989254077012,8.503102011266723,0.05872739963973995,55.68365463885095,36103.17426132647,4.312061645943204,BENIGN,BENIGN
192.168.1.98,10.0.0.68,17034,17643,17,62.47024056301227,363,186,30641,19053,795.4827699098554,8.788184502767146,0.37610286272656207,0.44675356033760466,1.1326920335731148,0.11158345337616016,0.13658567696802457,0.24160351910556724,3,176,49,5,82,0,84.41046831955923,102.43548387096774,4.226751578167517,11.833301519750297,0.0009604573227067919,124.22043577798867,53116.38614677627,6.544429746787265,BENIGN,BENIGN
192.168.1.202,10.0.0.131,23658,35028,6,51.66766598594805,696,181,87476,2108,1733.8503354179766,16.973865245597043,0.5561610890268173,0.18601775486516234,1.5373279102000237,0.29053914093035976,0.4206612073495511,0.13174726322439267,19,263,21,2,41,3,125.683908045977,11.646408839779005,7.1724794946384005,21.54849700591373,0.0073546964576133135,41.624265389823805,59282.297003781234,1.3443682507568262,BENIGN,BENIGN
192.168.1.44,10.0.0.71,50288,31008,6,7.01028908750507,441,124,46394,33338,11373.568051867067,80.59582036453234,0.1482828097036195,0.3654520855228722,0.4237877531225992,0.21876168916934993,0.5833373374308093,0.20172455776622317,46,127,32,5,17,0,105.20181405895691,268.85483870967744,5.111384959776361,12.403331153935797,0.13123567209799958,89.19146275864426,25941.996888612968,1.7644169042018323,BENIGN,BENIGN
192.168.1.189,10.0.0.221,61887,28008,17,89.89670570001954,456,87,59389,14639,823.4784514465686,6.040265833677618,0.27098403383783876,0.09456208907518124,1.1411308023532811,0.01100157343731689,0.2604783174246685,0.3207786998711077,51,430,32,5,49,4,130.2390350877193,168.26436781609195,2.8045691937093498,4.632328722190487,0.011346355709670663,42.89847133701662,55207.19199511703,5.896967888825816,BENIGN,BENIGN
192.168.1.247,10.0.0.115,49060,670,6,111.28362678179367,647,491,27266,36269,570.9285529000616,10.226122502561896,0.2019406554264006,0.33248552150701066,0.43167116327539873,0.17671140221681494,0.6614412116465034,0.26322950400081874,67,411,14,9,49,0,42.14219474497681,73.86761710794298,4.329547837512247,18.197911799538847,0.0120413041770061,49.38881616833978,42402.48979559653,4.117747879916774,BENIGN,BENIGN
192.168.1.39,10.0.0.214,38914,16484,6,58.52398035388168,93,82,36845,7023,749.5730764507099,2.9902272357726414,0.3523315760886482,0.4603515984278636,1.1627482598829266,0.3983316567867802,0.09393230058863748,0.022816646362869,9,209,14,6,85,2,396.18279569892474,85.64634146341463,8.550180069055692,29.197952785191674,0.0030756622996518596,95.76759863676568,24748.78591658393,4.257681343838537,BENIGN,BENIGN
192.168.1.75,10.0.0.215,54348,20261,6,97.8343619807791,542,251,16795,20943,385.73359335050554,8.105536581879031,0.5063707621107437,0.012819205486057424,0.17514542371961336,0.31993216229033383,0.08545445507274928,0.2613781954483866,45,390,48,5,75,1,30.987084870848708,83.43824701195219,4.333590011555095,6.035185320063509,0.009199221845764348,93.94510303966484,19182.37694620033,6.823317349774863,BENIGN,BENIGN
192.168.1.226,10.0.0.245,48245,18004,6,35.92351065161246,631,217,82260,24283,2965.829287489688,23.605710706393243,0.8046938602396712,0.2985905540655277,0.6711595471403758,0.17671550720090312,0.6796328710839714,0.3423595705910104,15,206,31,5,96,3,130.36450079239302,111.90322580645162,5.7892814820366,12.490105381806439,0.008351076900846667,57.80874870242367,12234.366249393222,1.3920967932957113,BENIGN,BENIGN
192.168.1.147,10.0.0.188,32995,41665,17,81.64487382489283,696,303,35290,33466,842.1349287337239,12.23591822975435,0.6023544847998148,0.3638726829024592,0.8327536197885732,0.29112638170429883,0.47053903057300034,0.15161445462796552,86,375,6,6,72,2,50.70402298850575,110.44884488448845,9.786267535400853,18.9479384021275,0.021066846201378865,108.49996454836361,6165.019862316658,1.9122929464826672,BENIGN,BENIGN
192.168.1.239,10.0.0.50,42276,48774,17,96.93409106250333,988,437,40957,27648,707.7489379434459,14.70071039384025,0.848401281283285,0.4717976658215891,0.7977463114120185,0.1287659350694758,0.6201634441091703,0.4906216743214919,32,44,49,6,35,0,41.45445344129555,63.267734553775746,5.029898647883686,17.472216177915993,0.006602424317233516,62.265540810575104,24227.314482010748,1.8323999387057643,BENIGN,BENIGN
192.168.1.153,10.0.0.57,63923,21149,6,19.39792100184352,616,359,37016,5389,2186.059010961533,50.26311839847883,0.03763496117466108,0.13440856916484942,0.03539051710577545,0.2272044932226392,0.8344859398968739,0.21089089764026892,36,470,43,3,99,0,60.09090909090909,15.011142061281337,7.3220537726483395,4.446635759818544,0.03711737974041514,77.15787205913875,36150.29900861358,3.8933157570766603,BENIGN,BENIGN
192.168.1.52,10.0.0.88,28575,18074,6,33.894064110742505,932,426,81235,44440,3707.876387717344,40.06601260807761,0.341310759588425,0.17538207323152374,1.9622531051682854,0.0845273067150206,0.5247532155009302,0.2641316151373314,16,202,25,2,19,3,87.16201716738198,104.31924882629107,6.22004780958955,24.69944636344425,0.009441181174215637,39.98111271740349,62793.73747600417,2.8918417124115807,BENIGN,BENIGN
192.168.1.113,10.0.0.190,59750,61341,17,21.058447206989495,573,442,45867,19678,3112.5276880930232,48.19918534463985,0.1569862717679234,0.06880881942558238,1.9885809400273546,0.11364434396932177,0.9809515180739335,0.181311966902024,87,168,13,8,85,0,80.04712041884817,44.52036199095023,0.6197504806281143,15.465232017044288,0.08262717487652545,39.55993048727683,46305.454993895575,0.3734202440018466,BENIGN,BENIGN
192.168.1.239,10.0.0.126,27117,43229,17,60.82430133282262,576,275,57756,2910,997.3973998984975,13.991118374602271,0.15061254015003753,0.3033116290918963,1.9390781935861996,0.3050368322399193,0.5431873675284272,0.05012396484441238,79,267,14,8,77,0,100.27083333333333,10.581818181818182,0.7202615974069014,9.394511815018987,0.025976459496911387,121.6399646729175,65446.86607624565,2.8098790808246283,BENIGN,BENIGN
192.168.1.129,10.0.0.189,24846,45126,17,91.5525446333094,283,295,18717,8574,298.0911137894333,6.313314417584275,0.6774880616855454,0.11476446646769851,0.22349642332667813,0.0395937085392629,0.32166935644669886,0.3748572909504603,48,450,21,1,80,0,66.13780918727915,29.064406779661017,5.727234341181816,10.20905175224728,0.010485781731627862,119.39398694157596,59601.968901978325,3.8652998796958924,BENIGN,BENIGN
192.168.1.169,10.0.0.4,52858,40231,6,70.96814478781327,320,461,49681,26505,1073.5239060819122,11.004937529860781,0.9158271540929849,0.2895566545569274,1.6733327755375187,0.004705027813689368,0.10530104613284993,0.16269549231498082,41,108,38,4,41,1,155.253125,57.49457700650759,0.1832964462059783,23.298613718214572,0.011554479864898642,69.89066018923818,12777.242898944089,4.35103934823545,BENIGN,BENIGN
192.168.1.124,10.0.0.213,63891,64399,6,111.79350366718171,206,493,37077,7493,398.6814845045781,6.252599454087954,0.41239114666913723,0.16012520123364668,1.0474950442828712,0.02710400404457968,0.4841165277068829,0.41727305938249565,82,263,7,5,13,0,179.98543689320388,15.198782961460447,8.110623396435257,21.433696572690554,0.014669904298575455,72.01507637586978,34883.78891326015,5.902489710773805,BENIGN,BENIGN
192.168.1.101,10.0.0.208,56101,55022,6,72.852556185053,869,428,76874,19997,1329.6856702452235,17.803081565257454,0.2688168891391913,0.12075969221958581,0.5524640235844023,0.24960246828465607,0.42628681825664255,0.3040764849961315,52,386,39,0,97,0,88.4626006904488,46.72196261682243,1.576496979356805,19.575181368050988,0.01427540850259657,104.27950818640137,54675.776117137124,7.623807145409307,BENIGN,BENIGN
192.168.1.193,10.0.0.143,35682,9810,17,38.092159244949094,676,407,89692,22702,2950.5809654227755,28.431047792167426,0.6091604845346588,0.4768074166498857,0.18712784345173136,0.47601238823100384,0.9341933522788094,0.20840526603120568,70,367,21,6,3,0,132.68047337278105,55.778869778869776,3.512907881779271,26.58402296437325,0.03675297036845281,76.2010166410631,38762.34515447821,1.4964867677699063,BENIGN,BENIGN
192.168.1.109,10.0.0.236,42878,55682,17,59.43037535508213,662,374,99208,15032,1922.2493433272734,17.432163162526745,0.5034748076065328,0.09918886103299743,0.8279802851747113,0.029537832009549514,0.4003335565040189,0.041598322315996,84,382,12,9,69,2,149.86102719033232,40.19251336898396,3.5110850033702623,29.52245219147624,0.028268372695989318,92.61335002462596,15552.13996175013,5.808875855392781,BENIGN,BENIGN
192.168.1.209,10.0.0.241,7804,21737,6,62.500021996371125,711,170,17311,1269,297.2798953747375,14.095995039028187,0.2827901544003777,0.47494392131857377,0.6492528375100232,0.20124123530821783,0.24777344390786069,0.3212807492979636,24,35,14,9,85,2,24.347398030942333,7.464705882352941,0.24708502722083495,27.58869089068868,0.007679997297086868,45.369352394630354,39776.21640924817,3.2856011789335104,BENIGN,BENIGN
192.168.1.90,10.0.0.197,18123,49559,6,118.22672714085772,684,158,97393,10694,914.2348994506374,7.121909067116644,0.6624720869436165,0.42954106350063903,0.08501217526517338,0.4287912478171081,0.298210003193567,0.43346862682522896,86,289,20,8,31,1,142.38742690058479,67.68354430379746,8.395296220427953,26.25504737028491,0.014548317809311907,62.777870700636896,49754.21872376415,3.8739211528715938,BENIGN,BENIGN
