src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.101,10.0.0.14,51614,10388,6,4.166555766999522,731,182,83703,29279,27116.40172798219,219.12583223564585,0.4852479270546842,0.3460995103941481,1.7230205783520307,0.3552550738998342,0.7755866453175004,0.46576891972593965,12,30,10,7,4,3,114.50478796169631,160.87362637362637,5.933702627221609,3.9461172238661955,0.057601533117803944,106.85645488463115,27175.005360120158,4.35257434540463,BENIGN,CIC-IDS2018
192.168.1.56,10.0.0.38,38458,12825,6,91.98797920376681,719,153,17836,45689,690.5793621064644,9.479499468820732,0.9715908266364421,0.08327844197447905,0.7507187611140059,0.4648481978599847,0.6020738660406879,0.0028687870734280907,17,256,8,1,3,1,24.806675938803895,298.62091503267976,3.7167539843839714,24.41419819142338,0.003696135113989735,68.89735760021324,11618.457501599001,6.984873627285492,PortScan,CIC-IDS2018
192.168.1.56,10.0.0.180,38108,26754,6,34.462661112692096,941,464,77725,49756,3699.104940942898,40.76876116460313,0.8347416919296543,0.4562840036289482,0.03008786939325776,0.16169329431632312,0.05172095058893802,0.09782687856910885,49,353,46,1,80,1,82.59829968119023,107.23275862068965,0.872578159623665,12.01824322930672,0.028436573623708945,78.83472210977378,14565.427954813767,3.369297940833585,BENIGN,CIC-IDS2018
192.168.1.207,10.0.0.218,31482,18430,17,13.519603151052207,423,494,64882,10747,5594.025146671108,67.82743470755142,0.49552717914857186,0.17336944020585426,0.19789195867561274,0.17523221966970884,0.1730776500643067,0.48469773259832405,16,219,46,9,14,1,153.3853427895981,21.75506072874494,9.38435989043235,7.628678101538964,0.023669333812885992,124.7283913545304,55336.762428363996,3.8302395278971293,BENIGN,CIC-IDS2018
192.168.1.225,10.0.0.48,33477,23840,17,74.0233671986397,643,129,14303,14695,391.7411636002001,10.429139192335832,0.6798517288695906,0.1362158369086358,1.4845058530171777,0.19342321083674724,0.5767396839622874,0.02408243041610205,43,313,2,0,51,4,22.24416796267496,113.91472868217055,1.8099839541286715,10.26867847018331,0.011617952986280848,82.16889405101313,47996.376710563374,0.5090791373447852,BENIGN,CIC-IDS2018
192.168.1.225,10.0.0.26,43053,3212,17,32.36915297743836,193,434,30304,6578,1139.4181375616206,19.37029370020975,0.4563646381198164,0.21312190252518434,0.5120884581414709,0.4843471027158139,0.8500032754148327,0.42785529346146617,58,139,46,5,31,0,157.01554404145077,15.15668202764977,7.212286741386924,1.1744164773054815,0.0358365880259064,62.812295727300466,15886.614706756254,2.539191555675239,BENIGN,CIC-IDS2018
192.168.1.147,10.0.0.88,15948,28067,17,88.80655935756478,129,361,17104,23059,452.25262965419466,5.517610450677374,0.8753535345172346,0.40617765856390475,1.9289242525773111,0.48544387087488583,0.004858522110592935,0.49020962660661754,29,393,10,8,91,1,132.5891472868217,63.875346260387815,9.388015514892665,0.5746069960521774,0.006531049104883423,91.49463550840372,46484.54890904823,3.45422503729994,Infiltration,CIC-IDS2018
192.168.1.136,10.0.0.131,53873,17599,6,20.091034620812923,383,408,90917,4211,4734.8482442737895,39.370794731525606,0.6836327339763458,0.23135450930432536,1.314124036413212,0.4751171538453648,0.047322204092499535,0.3643971464726362,46,218,28,1,7,3,237.38120104438642,10.321078431372548,3.1724345811731953,20.662006274936,0.045791569093556965,41.58233667994209,8008.590077067492,6.586257550416708,DoS,CIC-IDS2018
192.168.1.22,10.0.0.25,37557,13389,17,18.525794834255418,733,376,37958,6555,2402.7579058412393,59.86247877199772,0.8197089700674188,0.00795847349690412,0.2253603384890252,0.21114537834267635,0.7855327942596431,0.22399004931930752,48,253,5,7,27,1,51.784447476125514,17.43351063829787,1.4277669021817945,11.29454714477637,0.05181963897305484,102.42778994803216,14100.853693654202,6.682511824411677,PortScan,CIC-IDS2018
192.168.1.76,10.0.0.128,13037,7791,17,28.960484499088363,630,402,33508,28364,2136.4283460778306,35.63476294854411,0.6275798665824605,0.255310697271703,1.424927893401309,0.2426804982479286,0.6870973391989634,0.22808505572578722,55,78,33,9,64,0,53.18730158730159,70.55721393034825,7.5762031897886155,28.604847868558963,0.03798278996453345,80.53296130279892,22467.410245434196,2.0175772793805944,BENIGN,CIC-IDS2018
192.168.1.48,10.0.0.81,6176,16083,17,105.04805126730321,693,400,11383,31952,412.52550120830523,10.404762266543848,0.45190594427139863,0.4383401947228278,1.468701625755487,0.37194315672929623,0.7903669509051887,0.1790125820705857,43,175,47,1,50,4,16.425685425685426,79.88,5.822217555380321,17.29369522758793,0.008186729688222972,46.369620657251915,43104.95926585238,5.532231011949986,BENIGN,CIC-IDS2018
192.168.1.97,10.0.0.99,48764,31162,6,59.123505079827964,205,155,54678,16330,1201.0113389611408,6.088948879365856,0.7037958253414084,0.187407277874043,1.425848458295333,0.07525256312811852,0.3177387333851955,0.16268452596565464,26,160,36,6,71,2,266.7219512195122,105.35483870967742,1.1632858371246533,13.08146022588469,0.008795148381306237,69.69444069855233,17106.302065388063,0.5455416611632886,BENIGN,CIC-IDS2018
192.168.1.24,10.0.0.133,59138,47745,6,37.85733182984778,914,373,21251,6100,722.4756388783773,33.996056715895996,0.08042192818194416,0.24033643363108312,1.1936510883442129,0.0670210255265092,0.8258224343659899,0.18675458864160618,53,480,49,5,9,1,23.25054704595186,16.353887399463808,1.9534806726667837,17.606249295215925,0.027999860232206495,102.72758259650942,61978.6584851967,7.2891745741502465,BENIGN,CIC-IDS2018
192.168.1.4,10.0.0.129,40846,1817,17,26.278710708370898,127,292,29475,15072,1695.1744891278045,15.94446564178396,0.6316950949250352,0.4291346088457233,0.6907343860670587,0.17141112824178992,0.9492716405656026,0.2278797678588608,90,481,26,2,94,2,232.08661417322836,51.61643835616438,3.9195142986199976,26.271198612914198,0.06849651111028908,94.31237133051864,1065.8082227488387,1.0780187633152476,BENIGN,CIC-IDS2018
192.168.1.213,10.0.0.143,43799,47277,6,33.254594375475705,781,189,85288,25247,3323.9016164790855,29.16890186804825,0.35078103555271745,0.15447019190230302,0.17419724253541524,0.45872339701746384,0.6047422410504307,0.1475833769509209,68,428,28,6,85,4,109.20358514724713,133.58201058201058,6.264255476051695,18.157014827791443,0.04089660468097486,104.63128448291079,21285.13129897298,5.971361488015623,BruteForce,CIC-IDS2018
192.168.1.171,10.0.0.186,23510,28076,17,48.993181108583485,407,309,53597,36233,1833.520460753711,14.614278636309217,0.9569354839956269,0.49093737497779116,1.4969481995066427,0.0853879829037228,0.4494436470869923,0.33875326376039355,41,262,27,8,18,4,131.6879606879607,117.2588996763754,2.388855812173244,5.140217056327917,0.016737023019236814,78.94629652856271,30048.24221522358,6.034899230002566,PortScan,CIC-IDS2018
192.168.1.232,10.0.0.28,8581,43782,6,19.812465478993825,726,305,47303,46173,4718.039766383844,52.03794555973451,0.02476036734647023,0.19880850123741214,0.033016548757964045,0.01703239249557753,0.728619058166142,0.48273242802539335,46,47,39,8,78,4,65.15564738292011,151.38688524590165,0.4676748296805258,5.133480122635723,0.04643541213865737,88.24192371385675,15812.743468489669,5.825974795837468,DoS,CIC-IDS2018
192.168.1.212,10.0.0.70,48587,7378,17,8.16944950940256,122,435,13363,14061,3356.8969327047776,68.18084858213831,0.791733405363168,0.2526085890014305,0.9885010665421478,0.4348935876337201,0.7247414060358287,0.14256369734857546,6,468,43,0,73,4,109.5327868852459,32.324137931034485,5.7284716592290925,19.87009204015766,0.014688872225954393,32.96737861053848,21133.46499394974,1.3451399123316294,BENIGN,CIC-IDS2018
192.168.1.70,10.0.0.214,25840,42635,17,32.31897825270384,385,40,61310,26280,2710.1723116098856,13.150168197673267,0.33099391903887065,0.46879308532364417,0.44308752298878207,0.012987592946188313,0.0031574428499823045,0.22045105439452023,21,224,4,0,10,3,159.24675324675326,657.0,0.6672704739473737,24.679623861578918,0.01299546033652417,88.59494525631992,44028.988198510866,4.875125167626256,BENIGN,CIC-IDS2018
192.168.1.54,10.0.0.153,3329,57500,6,18.990010994614824,150,234,27610,16292,2311.84700274527,20.221157328918583,0.7676736725554224,0.23340229481350014,0.1882030468780633,0.28649819259210196,0.8635892637274134,0.009249508125481103,65,350,23,2,49,2,184.06666666666666,69.62393162393163,9.066628878790839,19.91446866986361,0.06845704304060979,125.07298370905366,10223.072337144384,0.7143627486665833,Infiltration,CIC-IDS2018
192.168.1.141,10.0.0.51,30824,45869,6,45.91002310770274,772,239,29883,43906,1607.2525127442104,22.02133502804479,0.6681284004946071,0.32809000542337147,1.839246575704442,0.07373507836508662,0.7922210195105095,0.32529444563579357,15,87,41,2,89,0,38.70854922279793,183.7071129707113,7.795751710083884,18.880504366242743,0.006534520779835249,33.57071719502076,38172.205445436884,1.223740952088452,DoS,CIC-IDS2018
192.168.1.252,10.0.0.114,16105,33167,6,31.13463695708047,675,254,74861,11205,2764.316799924251,29.838151036758173,0.39696082196770116,0.4543460828496412,0.6453717695774114,0.22406441801293833,0.15868231486330805,0.39343266127750115,69,106,11,6,49,1,110.90518518518519,44.11417322834646,5.214455506185063,21.865869201089122,0.04432362586730493,90.59734435649267,14943.631542940102,4.946436992022253,BENIGN,CIC-IDS2018
192.168.1.105,10.0.0.198,22394,7834,6,37.356736301481014,880,489,7595,11643,514.9807479096429,36.64667033414602,0.9629806295832758,0.4974819397665091,1.5922015890912982,0.41295875628145456,0.8974345192884733,0.11829676064022693,40,224,23,1,25,0,8.630681818181818,23.809815950920246,0.43384218595601143,9.35350563090612,0.021415147017762468,97.06887326121984,34608.902929177086,3.7366486315404464,BENIGN,CIC-IDS2018
192.168.1.206,10.0.0.170,28961,12580,6,30.23223269824805,913,30,44334,373,1478.7859185335908,31.191874229475832,0.636767202862164,0.00923935321025448,1.0223004519007226,0.45561708745257645,0.7498347319453788,0.14554463619689847,87,491,43,9,16,1,48.55859802847755,12.433333333333334,5.824428852546449,4.198299168488738,0.05755446570444109,112.46527084706743,58746.11154997899,7.046664188777053,BENIGN,CIC-IDS2018
192.168.1.72,10.0.0.28,7882,24189,17,109.72082550213284,352,92,71603,1582,667.0110224296241,4.046633790513809,0.6459439530854305,0.4374021135065227,1.683573638765829,0.3127939267474217,0.0881044687144173,0.2701683209441372,45,341,47,5,54,1,203.41761363636363,17.195652173913043,3.2190997820096605,29.090634364722813,0.008202636061852316,38.5416607106155,12775.644614981933,0.7572473836662237,BENIGN,CIC-IDS2018
192.168.1.240,10.0.0.156,1555,24915,17,28.597403056410055,427,30,85007,24423,3826.571237400225,15.980472041413714,0.8920315814574927,0.05454678900815857,0.8653461246711237,0.45468360420004267,0.4769309191303262,0.2698286698985039,43,142,30,3,42,1,199.07962529274005,814.1,3.435449158137802,11.64825852600841,0.030072660734389047,65.96923735020714,3051.101863453262,6.765536995496307,BENIGN,CIC-IDS2018
192.168.1.63,10.0.0.96,36704,14812,17,51.54705135929491,6,251,75523,37585,2194.2671213453314,4.9857362006732515,0.6571977349817869,0.33298428519673107,0.8887198592089021,0.4929576465235562,0.8551982782393613,0.29723814443003654,29,495,4,9,50,4,12587.166666666666,149.74103585657372,4.86497727085412,25.55103127330605,0.011251856017083603,77.16891540672248,13811.829214490099,5.050192425815115,BENIGN,CIC-IDS2018
192.168.1.102,10.0.0.206,65106,22457,17,27.308262180014058,637,55,18738,301,697.1882675834995,25.340316254413658,0.5323080097933651,0.10327416102029613,1.838558045394273,0.12154758082693891,0.08325619122077473,0.3366104450801731,22,90,5,3,85,1,29.416012558869703,5.472727272727273,5.651007723178803,11.254407093887805,0.0161123398149451,104.72319035528295,6494.8339658723735,4.180074787328622,BENIGN,CIC-IDS2018
192.168.1.98,10.0.0.106,48402,59536,6,24.864243332312867,205,77,44125,20585,2602.532445292824,11.341587846895013,0.6407261378205212,0.2039002118900623,1.6924560045883639,0.11728901118745853,0.766440127004093,0.3825344046939613,38,313,47,3,43,1,215.2439024390244,267.3376623376623,9.731037221131903,22.352543631279076,0.030565981431348265,78.76573406705104,17784.576469929336,4.618939733623005,BENIGN,CIC-IDS2018
192.168.1.212,10.0.0.130,35804,37092,6,87.39439465633616,285,258,17762,43352,699.2896997607293,6.213213125798934,0.3198604842310645,0.27708015953371595,0.6255919421899768,0.1457870808104019,0.07485009495095192,0.48300954481582703,14,377,2,6,10,0,62.32280701754386,168.03100775193798,1.7229663298871338,22.83478083871587,0.0032038668052001866,72.35943711959358,48705.311448536486,1.596256227508622,BENIGN,CIC-IDS2018
192.168.1.169,10.0.0.1,54920,31530,6,28.910047160822824,213,442,5114,48241,1845.5521605756328,22.656483275738722,0.677687793045439,0.4553497246225625,0.17475823620351313,0.03722205494668369,0.22740247485463078,0.1673285563272676,9,54,2,3,61,1,24.009389671361504,109.14253393665159,6.9352235160514955,6.901196033063111,0.006226209144477817,82.36188747971515,3789.691661477061,5.921014861603922,BENIGN,CIC-IDS2018
192.168.1.247,10.0.0.194,53432,19288,6,14.79462419804116,176,283,31423,42856,5020.675010442962,31.024782641033397,0.41377919050777995,0.2603834773993875,1.5911997599976089,0.055650529299297126,0.8690006127335683,0.4830368896257753,99,316,29,3,77,4,178.53977272727272,151.434628975265,9.847914255211872,8.050399340261768,0.13383239570641858,45.68848042022601,32024.825962769755,5.738701543433207,BENIGN,CIC-IDS2018
192.168.1.182,10.0.0.131,5014,40511,17,13.771977276471453,522,408,155,12503,919.1127567154346,67.52842974761843,0.5538148414417241,0.24533164270274357,0.6490825386749745,0.07686405814181534,0.9311320483900775,0.1489803234258216,8,482,17,3,32,3,0.29693486590038315,30.644607843137255,9.129613177042026,21.89998204936525,0.011617794365181667,113.20867170885165,30800.849786993498,7.47594019177829,BENIGN,CIC-IDS2018
192.168.1.75,10.0.0.148,60427,48934,17,14.62297956399415,767,233,16972,6235,1587.022665144257,68.38551579886486,0.227661466814428,0.42516584514268224,1.9188411546937807,0.28022741895222186,0.41967462068351374,0.2473484162778168,39,461,7,8,58,1,22.127770534550194,26.759656652360515,8.711737740906987,8.473144938542026,0.053340702323114594,109.98686523121854,38544.97841365162,3.09404873528993,BENIGN,CIC-IDS2018
192.168.1.216,10.0.0.35,9413,64896,17,28.00049966624567,790,436,4227,8774,464.3131427998258,43.784932933819434,0.9509905902006375,0.004598901340703231,1.5478871122101356,0.06651021626828298,0.11769363893408238,0.14589149385579728,60,51,15,2,88,0,5.350632911392405,20.123853211009173,7.107067691365964,7.905030041564079,0.04285637807551657,93.29335579993673,58020.99501800486,5.68509682945552,BENIGN,CIC-IDS2018
192.168.1.123,10.0.0.224,47682,31816,6,17.998973375597497,365,8,60002,147,3341.8017097324187,20.723404175134952,0.9078085253626594,0.2349182185576111,1.982125190325874,0.20946362417279296,0.5982525259670077,0.24366892637862406,58,488,48,9,47,1,164.3890410958904,18.375,1.2479754526408413,3.70565486012507,0.0644481202229398,88.72094558605653,64096.705952388074,0.7609073645580793,WebAttack,CIC-IDS2018
192.168.1.178,10.0.0.65,41953,23328,6,86.50360233061508,190,205,40316,8931,569.3057707791049,4.566283823537402,0.00785184781330119,0.3534896679485501,1.758815710800542,0.2847360650850954,0.620388982864423,0.01823913489892681,22,261,14,2,79,3,212.18947368421053,43.56585365853658,0.41044621293636696,2.8378916951473205,0.005086493373054322,79.12386211671267,65359.77341208862,7.779046072585117,BENIGN,CIC-IDS2018
192.168.1.162,10.0.0.133,37451,41493,6,118.13266832756412,280,387,84882,24330,924.4860168329691,5.646194312233,0.8049163118161806,0.27362086464350743,0.9057472961227001,0.223095098431025,0.4184831022366555,0.23886103410962392,41,256,42,9,89,2,303.15,62.86821705426357,9.324123235681865,20.951189118763477,0.006941348329881649,74.73901986195096,23629.909709837302,5.888677825877826,BENIGN,CIC-IDS2018
192.168.1.211,10.0.0.250,9307,49628,17,6.217807803941223,762,101,99047,4717,16688.196752274667,138.7948980109965,0.39833409052656477,0.49539006703689586,0.7695686279794561,0.02781151446558553,0.8531298983841896,0.1698387891915461,39,493,16,9,88,0,129.98293963254594,46.7029702970297,2.6602694668678155,21.042304967511566,0.12544614188711153,50.703845570214845,65396.872131919336,7.547361716234385,BENIGN,CIC-IDS2018
192.168.1.78,10.0.0.88,5729,26001,17,93.64829232811266,572,87,12869,3370,173.40412298287205,7.036967611657902,0.03334684496752131,0.4738946298727132,0.3561480701793432,0.012425490045797844,0.11091163796002718,0.3249288461257506,75,301,49,2,69,4,22.498251748251747,38.735632183908045,8.698876671599573,15.523606731167428,0.01601737696128506,69.18715201472364,8176.789224590897,4.6652431187900545,PortScan,CIC-IDS2018
192.168.1.92,10.0.0.122,38364,59580,17,16.1988546812502,775,91,17596,1571,1183.2318010843915,53.460569715609275,0.022886717258725788,0.4745804368685892,1.5820697020357792,0.14251534701066867,0.07742744318196416,0.08910735374707465,19,261,39,0,64,4,22.704516129032257,17.263736263736263,9.975608966946906,8.817751175054752,0.02345844860500176,102.28765537274747,62443.19023991096,3.0505469354528802,BruteForce,CIC-IDS2018
192.168.1.145,10.0.0.154,57805,58351,6,110.9350854277471,355,481,67467,15965,752.0794677202455,7.53593866878566,0.5852417448985278,0.19479451830966443,1.9051176688646274,0.03415449787904997,0.9532076281702255,0.3268456421190799,5,188,9,8,35,0,190.04788732394366,33.19126819126819,3.019256113455784,25.389466448909168,0.0009014280704289069,49.163646821883724,26291.775372704076,1.0341664750698891,BENIGN,CIC-IDS2018
192.168.1.90,10.0.0.55,65233,3070,6,2.223768154661815,645,111,30640,4340,15730.057077519246,339.9634977302616,0.8721286300332641,0.45962171672169777,1.023805526951896,0.07339786901974978,0.7457027708562194,0.10704070571680423,35,420,10,3,68,1,47.50387596899225,39.0990990990991,3.016811017012043,0.4416665328702462,0.31478101641690887,106.32692231695073,47712.3537348025,3.573279418662331,DoS,CIC-IDS2018
192.168.1.236,10.0.0.231,8435,61177,17,17.59571054739241,179,455,20177,2316,1278.3229150887198,36.03150883235888,0.13345628010232943,0.4805980069863424,0.6966847526435017,0.4761535436428911,0.47908472256892015,0.35181737270259267,99,385,5,5,81,4,112.72067039106145,5.09010989010989,7.6082293020581275,23.354626298269118,0.11252742506004826,71.77370503429941,31369.25878766782,6.05869800242243,BENIGN,CIC-IDS2018
